"isono","year","sexno","ageno","eduno","ggapmys25"
604,2055,0,0,0,0.27
604,2060,0,0,0,0.25
604,2065,0,0,0,0.25
604,2070,0,0,0,0.26
604,2075,0,0,0,0.27
604,2080,0,0,0,0.29
604,2085,0,0,0,0.32
604,2090,0,0,0,0.34
604,2095,0,0,0,0.36
604,2100,0,0,0,0.37
608,1970,0,0,0,0.58
608,1975,0,0,0,0.52
608,1980,0,0,0,0.42
608,1985,0,0,0,0.3
608,1990,0,0,0,0.22
608,1995,0,0,0,0.07
608,2000,0,0,0,0
608,2005,0,0,0,-0.07
608,2010,0,0,0,-0.13
608,2015,0,0,0,-0.26
608,2020,0,0,0,-0.35
608,2025,0,0,0,-0.43
608,2030,0,0,0,-0.49
608,2035,0,0,0,-0.53
608,2040,0,0,0,-0.57
608,2045,0,0,0,-0.59
608,2050,0,0,0,-0.6
608,2055,0,0,0,-0.6
608,2060,0,0,0,-0.59
608,2065,0,0,0,-0.58
608,2070,0,0,0,-0.57
608,2075,0,0,0,-0.56
608,2080,0,0,0,-0.55
608,2085,0,0,0,-0.55
608,2090,0,0,0,-0.55
608,2095,0,0,0,-0.55
608,2100,0,0,0,-0.55
616,1970,0,0,0,1.07
616,1975,0,0,0,1.04
616,1980,0,0,0,0.92
616,1985,0,0,0,0.69
616,1990,0,0,0,0.62
616,1995,0,0,0,0.47
616,2000,0,0,0,0.3
616,2005,0,0,0,0.14
616,2010,0,0,0,0
616,2015,0,0,0,-0.14
616,2020,0,0,0,-0.25
616,2025,0,0,0,-0.34
616,2030,0,0,0,-0.4
616,2035,0,0,0,-0.46
616,2040,0,0,0,-0.5
616,2045,0,0,0,-0.53
616,2050,0,0,0,-0.56
616,2055,0,0,0,-0.57
616,2060,0,0,0,-0.58
616,2065,0,0,0,-0.59
616,2070,0,0,0,-0.58
616,2075,0,0,0,-0.56
616,2080,0,0,0,-0.55
616,2085,0,0,0,-0.53
616,2090,0,0,0,-0.52
616,2095,0,0,0,-0.52
616,2100,0,0,0,-0.52
620,1970,0,0,0,0.89
620,1975,0,0,0,0.85
620,1980,0,0,0,0.81
620,1985,0,0,0,0.68
620,1990,0,0,0,0.64
620,1995,0,0,0,0.55
620,2000,0,0,0,0.41
620,2005,0,0,0,0.34
620,2010,0,0,0,0.24
620,2015,0,0,0,0.1
620,2020,0,0,0,-0.03
620,2025,0,0,0,-0.16
620,2030,0,0,0,-0.29
620,2035,0,0,0,-0.42
620,2040,0,0,0,-0.53
620,2045,0,0,0,-0.63
620,2050,0,0,0,-0.74
620,2055,0,0,0,-0.83
620,2060,0,0,0,-0.91
620,2065,0,0,0,-0.98
620,2070,0,0,0,-1.01
620,2075,0,0,0,-1.03
620,2080,0,0,0,-1.03
620,2085,0,0,0,-1.02
620,2090,0,0,0,-1.02
620,2095,0,0,0,-1.02
620,2100,0,0,0,-1.02
624,1970,0,0,0,0.55
624,1975,0,0,0,0.75
624,1980,0,0,0,1.11
624,1985,0,0,0,1.5
624,1990,0,0,0,1.81
624,1995,0,0,0,2.13
624,2000,0,0,0,2.46
624,2005,0,0,0,2.64
624,2010,0,0,0,2.71
624,2015,0,0,0,2.68
624,2020,0,0,0,2.62
624,2025,0,0,0,2.53
624,2030,0,0,0,2.46
624,2035,0,0,0,2.39
624,2040,0,0,0,2.33
624,2045,0,0,0,2.28
624,2050,0,0,0,2.24
624,2055,0,0,0,2.22
624,2060,0,0,0,2.21
624,2065,0,0,0,2.21
624,2070,0,0,0,2.22
624,2075,0,0,0,2.23
624,2080,0,0,0,2.24
624,2085,0,0,0,2.25
624,2090,0,0,0,2.26
624,2095,0,0,0,2.28
624,2100,0,0,0,2.29
626,1970,0,0,0,0.17
626,1975,0,0,0,0.23
626,1980,0,0,0,0.43
626,1985,0,0,0,0.74
626,1990,0,0,0,1.1
626,1995,0,0,0,1.47
626,2000,0,0,0,1.57
626,2005,0,0,0,1.73
626,2010,0,0,0,1.68
626,2015,0,0,0,1.5
626,2020,0,0,0,1.32
626,2025,0,0,0,1.17
626,2030,0,0,0,1.04
626,2035,0,0,0,0.9
626,2040,0,0,0,0.74
626,2045,0,0,0,0.61
626,2050,0,0,0,0.51
626,2055,0,0,0,0.44
626,2060,0,0,0,0.41
626,2065,0,0,0,0.38
626,2070,0,0,0,0.37
626,2075,0,0,0,0.36
626,2080,0,0,0,0.36
626,2085,0,0,0,0.35
626,2090,0,0,0,0.36
626,2095,0,0,0,0.36
626,2100,0,0,0,0.37
630,1970,0,0,0,0.24
630,1975,0,0,0,0.16
630,1980,0,0,0,0.05
630,1985,0,0,0,-0.05
630,1990,0,0,0,-0.11
630,1995,0,0,0,-0.16
630,2000,0,0,0,-0.22
630,2005,0,0,0,-0.26
630,2010,0,0,0,-0.32
630,2015,0,0,0,-0.36
630,2020,0,0,0,-0.42
630,2025,0,0,0,-0.48
630,2030,0,0,0,-0.53
630,2035,0,0,0,-0.57
630,2040,0,0,0,-0.59
630,2045,0,0,0,-0.61
630,2050,0,0,0,-0.62
630,2055,0,0,0,-0.62
630,2060,0,0,0,-0.61
630,2065,0,0,0,-0.59
630,2070,0,0,0,-0.57
630,2075,0,0,0,-0.53
630,2080,0,0,0,-0.48
630,2085,0,0,0,-0.44
630,2090,0,0,0,-0.39
630,2095,0,0,0,-0.35
630,2100,0,0,0,-0.32
634,1970,0,0,0,3.75
634,1975,0,0,0,3.7
634,1980,0,0,0,3.01
634,1985,0,0,0,2.26
634,1990,0,0,0,1.63
634,1995,0,0,0,0.45
634,2000,0,0,0,-0.12
634,2005,0,0,0,-0.96
634,2010,0,0,0,-1.6
634,2015,0,0,0,-1.89
634,2020,0,0,0,-2.07
634,2025,0,0,0,-2.18
634,2030,0,0,0,-2.29
634,2035,0,0,0,-2.39
634,2040,0,0,0,-2.46
634,2045,0,0,0,-2.52
634,2050,0,0,0,-2.56
634,2055,0,0,0,-2.58
634,2060,0,0,0,-2.58
634,2065,0,0,0,-2.58
634,2070,0,0,0,-2.57
634,2075,0,0,0,-2.57
634,2080,0,0,0,-2.55
634,2085,0,0,0,-2.54
634,2090,0,0,0,-2.51
634,2095,0,0,0,-2.48
634,2100,0,0,0,-2.45
638,1970,0,0,0,0.3
638,1975,0,0,0,0.42
638,1980,0,0,0,0.52
638,1985,0,0,0,0.56
638,1990,0,0,0,0.64
638,1995,0,0,0,0.55
638,2000,0,0,0,0.52
638,2005,0,0,0,0.41
638,2010,0,0,0,0.33
638,2015,0,0,0,0.24
638,2020,0,0,0,0.16
638,2025,0,0,0,0.08
638,2030,0,0,0,0.01
638,2035,0,0,0,-0.05
638,2040,0,0,0,-0.11
638,2045,0,0,0,-0.16
638,2050,0,0,0,-0.21
638,2055,0,0,0,-0.24
638,2060,0,0,0,-0.27
638,2065,0,0,0,-0.29
638,2070,0,0,0,-0.31
638,2075,0,0,0,-0.31
638,2080,0,0,0,-0.3
638,2085,0,0,0,-0.29
638,2090,0,0,0,-0.29
638,2095,0,0,0,-0.28
638,2100,0,0,0,-0.27
642,1970,0,0,0,1.92
642,1975,0,0,0,1.97
642,1980,0,0,0,1.92
642,1985,0,0,0,1.79
642,1990,0,0,0,1.71
642,1995,0,0,0,1.54
642,2000,0,0,0,1.38
642,2005,0,0,0,1.15
642,2010,0,0,0,0.97
642,2015,0,0,0,0.77
642,2020,0,0,0,0.59
642,2025,0,0,0,0.41
642,2030,0,0,0,0.25
642,2035,0,0,0,0.11
642,2040,0,0,0,0.01
642,2045,0,0,0,-0.06
642,2050,0,0,0,-0.11
642,2055,0,0,0,-0.13
642,2060,0,0,0,-0.13
642,2065,0,0,0,-0.12
642,2070,0,0,0,-0.1
642,2075,0,0,0,-0.06
642,2080,0,0,0,-0.02
642,2085,0,0,0,0.01
642,2090,0,0,0,0.05
642,2095,0,0,0,0.07
642,2100,0,0,0,0.1
643,1970,0,0,0,1.11
643,1975,0,0,0,1.1
643,1980,0,0,0,1.02
643,1985,0,0,0,0.75
643,1990,0,0,0,0.73
643,1995,0,0,0,0.55
643,2000,0,0,0,0.34
643,2005,0,0,0,0.17
643,2010,0,0,0,0.03
643,2015,0,0,0,-0.08
643,2020,0,0,0,-0.15
643,2025,0,0,0,-0.22
643,2030,0,0,0,-0.26
643,2035,0,0,0,-0.28
643,2040,0,0,0,-0.28
643,2045,0,0,0,-0.27
643,2050,0,0,0,-0.25
643,2055,0,0,0,-0.23
643,2060,0,0,0,-0.19
643,2065,0,0,0,-0.16
643,2070,0,0,0,-0.13
643,2075,0,0,0,-0.1
643,2080,0,0,0,-0.08
643,2085,0,0,0,-0.05
643,2090,0,0,0,-0.03
643,2095,0,0,0,0
643,2100,0,0,0,0.02
646,1970,0,0,0,1.11
646,1975,0,0,0,1.25
646,1980,0,0,0,1.31
646,1985,0,0,0,1.28
646,1990,0,0,0,1.2
646,1995,0,0,0,1.11
646,2000,0,0,0,1
646,2005,0,0,0,0.86
646,2010,0,0,0,0.7
646,2015,0,0,0,0.66
646,2020,0,0,0,0.59
646,2025,0,0,0,0.54
646,2030,0,0,0,0.49
646,2035,0,0,0,0.45
646,2040,0,0,0,0.43
646,2045,0,0,0,0.41
646,2050,0,0,0,0.4
646,2055,0,0,0,0.39
646,2060,0,0,0,0.39
646,2065,0,0,0,0.4
646,2070,0,0,0,0.4
646,2075,0,0,0,0.4
646,2080,0,0,0,0.4
646,2085,0,0,0,0.41
646,2090,0,0,0,0.41
646,2095,0,0,0,0.41
646,2100,0,0,0,0.42
662,1970,0,0,0,-0.17
662,1975,0,0,0,-0.09
662,1980,0,0,0,-0.21
662,1985,0,0,0,-0.18
662,1990,0,0,0,-0.13
662,1995,0,0,0,-0.21
662,2000,0,0,0,-0.33
662,2005,0,0,0,-0.38
662,2010,0,0,0,-0.41
662,2015,0,0,0,-0.5
662,2020,0,0,0,-0.57
662,2025,0,0,0,-0.62
662,2030,0,0,0,-0.67
662,2035,0,0,0,-0.72
662,2040,0,0,0,-0.76
662,2045,0,0,0,-0.79
662,2050,0,0,0,-0.81
662,2055,0,0,0,-0.83
662,2060,0,0,0,-0.83
662,2065,0,0,0,-0.84
662,2070,0,0,0,-0.84
662,2075,0,0,0,-0.83
662,2080,0,0,0,-0.82
662,2085,0,0,0,-0.82
662,2090,0,0,0,-0.81
662,2095,0,0,0,-0.81
662,2100,0,0,0,-0.8
670,1970,0,0,0,0.41
670,1975,0,0,0,0.43
670,1980,0,0,0,0.28
670,1985,0,0,0,0.02
670,1990,0,0,0,-0.09
670,1995,0,0,0,-0.41
670,2000,0,0,0,-0.48
670,2005,0,0,0,-0.64
670,2010,0,0,0,-0.69
670,2015,0,0,0,-0.8
670,2020,0,0,0,-0.88
670,2025,0,0,0,-0.94
670,2030,0,0,0,-0.99
670,2035,0,0,0,-1.05
670,2040,0,0,0,-1.09
670,2045,0,0,0,-1.13
670,2050,0,0,0,-1.16
670,2055,0,0,0,-1.18
670,2060,0,0,0,-1.18
670,2065,0,0,0,-1.18
670,2070,0,0,0,-1.17
670,2075,0,0,0,-1.16
670,2080,0,0,0,-1.15
670,2085,0,0,0,-1.15
670,2090,0,0,0,-1.15
670,2095,0,0,0,-1.16
670,2100,0,0,0,-1.16
678,1970,0,0,0,0.85
678,1975,0,0,0,0.87
678,1980,0,0,0,1.23
678,1985,0,0,0,1.37
678,1990,0,0,0,1.67
678,1995,0,0,0,1.59
678,2000,0,0,0,1.55
678,2005,0,0,0,1.33
678,2010,0,0,0,1.19
678,2015,0,0,0,0.92
678,2020,0,0,0,0.68
678,2025,0,0,0,0.47
678,2030,0,0,0,0.29
678,2035,0,0,0,0.14
678,2040,0,0,0,0.01
678,2045,0,0,0,-0.1
678,2050,0,0,0,-0.18
678,2055,0,0,0,-0.25
678,2060,0,0,0,-0.3
678,2065,0,0,0,-0.34
678,2070,0,0,0,-0.37
678,2075,0,0,0,-0.39
678,2080,0,0,0,-0.4
678,2085,0,0,0,-0.41
678,2090,0,0,0,-0.41
678,2095,0,0,0,-0.41
678,2100,0,0,0,-0.41
682,1970,0,0,0,1.75
682,1975,0,0,0,2.4
682,1980,0,0,0,3.16
682,1985,0,0,0,3.68
682,1990,0,0,0,3.67
682,1995,0,0,0,3.61
682,2000,0,0,0,3.17
682,2005,0,0,0,2.63
682,2010,0,0,0,2.19
682,2015,0,0,0,1.69
682,2020,0,0,0,1.35
682,2025,0,0,0,1.12
682,2030,0,0,0,0.91
682,2035,0,0,0,0.74
682,2040,0,0,0,0.61
682,2045,0,0,0,0.5
682,2050,0,0,0,0.43
682,2055,0,0,0,0.38
682,2060,0,0,0,0.37
682,2065,0,0,0,0.37
682,2070,0,0,0,0.38
682,2075,0,0,0,0.39
682,2080,0,0,0,0.41
682,2085,0,0,0,0.43
682,2090,0,0,0,0.44
682,2095,0,0,0,0.45
682,2100,0,0,0,0.46
686,1970,0,0,0,0.77
686,1975,0,0,0,0.97
686,1980,0,0,0,1.12
686,1985,0,0,0,1.19
686,1990,0,0,0,1.27
686,1995,0,0,0,1.33
686,2000,0,0,0,1.38
686,2005,0,0,0,1.34
686,2010,0,0,0,1.26
686,2015,0,0,0,1.26
686,2020,0,0,0,1.2
686,2025,0,0,0,1.14
686,2030,0,0,0,1.1
686,2035,0,0,0,1.07
686,2040,0,0,0,1.05
686,2045,0,0,0,1.04
686,2050,0,0,0,1.03
686,2055,0,0,0,1.03
686,2060,0,0,0,1.04
686,2065,0,0,0,1.05
686,2070,0,0,0,1.06
686,2075,0,0,0,1.07
686,2080,0,0,0,1.08
686,2085,0,0,0,1.09
686,2090,0,0,0,1.1
686,2095,0,0,0,1.11
686,2100,0,0,0,1.12
688,1970,0,0,0,4.17
688,1975,0,0,0,3.84
688,1980,0,0,0,3.48
688,1985,0,0,0,3.06
688,1990,0,0,0,2.75
688,1995,0,0,0,2.34
688,2000,0,0,0,1.9
688,2005,0,0,0,1.48
688,2010,0,0,0,1.05
688,2015,0,0,0,0.65
688,2020,0,0,0,0.32
688,2025,0,0,0,0.07
688,2030,0,0,0,-0.1
688,2035,0,0,0,-0.21
688,2040,0,0,0,-0.29
688,2045,0,0,0,-0.34
688,2050,0,0,0,-0.36
688,2055,0,0,0,-0.36
688,2060,0,0,0,-0.33
688,2065,0,0,0,-0.29
688,2070,0,0,0,-0.25
688,2075,0,0,0,-0.21
688,2080,0,0,0,-0.16
688,2085,0,0,0,-0.12
688,2090,0,0,0,-0.08
688,2095,0,0,0,-0.04
688,2100,0,0,0,-0.01
694,1970,0,0,0,0.75
694,1975,0,0,0,1.03
694,1980,0,0,0,1.28
694,1985,0,0,0,1.54
694,1990,0,0,0,1.77
694,1995,0,0,0,2
694,2000,0,0,0,2.2
694,2005,0,0,0,2.31
694,2010,0,0,0,2.31
694,2015,0,0,0,2.28
694,2020,0,0,0,2.13
694,2025,0,0,0,1.99
694,2030,0,0,0,1.88
694,2035,0,0,0,1.79
694,2040,0,0,0,1.73
694,2045,0,0,0,1.68
694,2050,0,0,0,1.65
694,2055,0,0,0,1.63
694,2060,0,0,0,1.63
694,2065,0,0,0,1.63
694,2070,0,0,0,1.64
694,2075,0,0,0,1.66
694,2080,0,0,0,1.67
694,2085,0,0,0,1.69
694,2090,0,0,0,1.71
694,2095,0,0,0,1.72
694,2100,0,0,0,1.74
702,1970,0,0,0,2.42
702,1975,0,0,0,2.41
702,1980,0,0,0,2.3
702,1985,0,0,0,2
702,1990,0,0,0,1.74
702,1995,0,0,0,1.52
702,2000,0,0,0,1.33
702,2005,0,0,0,1.39
702,2010,0,0,0,1.21
702,2015,0,0,0,1.05
702,2020,0,0,0,0.87
702,2025,0,0,0,0.71
702,2030,0,0,0,0.58
702,2035,0,0,0,0.46
702,2040,0,0,0,0.36
702,2045,0,0,0,0.25
702,2050,0,0,0,0.16
702,2055,0,0,0,0.08
702,2060,0,0,0,0.01
702,2065,0,0,0,-0.04
702,2070,0,0,0,-0.07
702,2075,0,0,0,-0.08
702,2080,0,0,0,-0.08
702,2085,0,0,0,-0.07
702,2090,0,0,0,-0.06
702,2095,0,0,0,-0.05
702,2100,0,0,0,-0.04
703,1970,0,0,0,1.4
703,1975,0,0,0,1.35
703,1980,0,0,0,1.27
703,1985,0,0,0,1.13
703,1990,0,0,0,1.05
703,1995,0,0,0,0.93
703,2000,0,0,0,0.78
703,2005,0,0,0,0.61
703,2010,0,0,0,0.47
703,2015,0,0,0,0.36
703,2020,0,0,0,0.25
703,2025,0,0,0,0.17
703,2030,0,0,0,0.1
703,2035,0,0,0,0.04
703,2040,0,0,0,0
703,2045,0,0,0,-0.04
703,2050,0,0,0,-0.07
703,2055,0,0,0,-0.09
703,2060,0,0,0,-0.11
703,2065,0,0,0,-0.12
703,2070,0,0,0,-0.12
703,2075,0,0,0,-0.12
703,2080,0,0,0,-0.11
703,2085,0,0,0,-0.1
703,2090,0,0,0,-0.1
703,2095,0,0,0,-0.09
703,2100,0,0,0,-0.09
704,1970,0,0,0,2.03
704,1975,0,0,0,2.11
704,1980,0,0,0,2.08
704,1985,0,0,0,1.98
704,1990,0,0,0,1.77
704,1995,0,0,0,1.53
704,2000,0,0,0,1.28
704,2005,0,0,0,1.09
704,2010,0,0,0,0.91
704,2015,0,0,0,0.73
704,2020,0,0,0,0.56
704,2025,0,0,0,0.45
704,2030,0,0,0,0.35
704,2035,0,0,0,0.25
704,2040,0,0,0,0.18
704,2045,0,0,0,0.12
704,2050,0,0,0,0.08
704,2055,0,0,0,0.05
704,2060,0,0,0,0.03
704,2065,0,0,0,0.01
704,2070,0,0,0,-0.01
704,2075,0,0,0,-0.02
704,2080,0,0,0,-0.03
704,2085,0,0,0,-0.03
704,2090,0,0,0,-0.03
704,2095,0,0,0,-0.02
704,2100,0,0,0,-0.01
705,1970,0,0,0,1.84
705,1975,0,0,0,1.66
705,1980,0,0,0,1.45
705,1985,0,0,0,1.09
705,1990,0,0,0,0.97
705,1995,0,0,0,0.74
705,2000,0,0,0,0.5
705,2005,0,0,0,0.29
705,2010,0,0,0,0.09
705,2015,0,0,0,-0.05
705,2020,0,0,0,-0.17
705,2025,0,0,0,-0.27
705,2030,0,0,0,-0.35
705,2035,0,0,0,-0.41
705,2040,0,0,0,-0.47
705,2045,0,0,0,-0.51
705,2050,0,0,0,-0.55
705,2055,0,0,0,-0.57
705,2060,0,0,0,-0.59
705,2065,0,0,0,-0.59
705,2070,0,0,0,-0.58
705,2075,0,0,0,-0.57
705,2080,0,0,0,-0.56
705,2085,0,0,0,-0.55
705,2090,0,0,0,-0.54
705,2095,0,0,0,-0.53
705,2100,0,0,0,-0.52
706,1970,0,0,0,1.02
706,1975,0,0,0,1.32
706,1980,0,0,0,1.64
706,1985,0,0,0,2.02
706,1990,0,0,0,2.34
706,1995,0,0,0,2.62
706,2000,0,0,0,2.92
706,2005,0,0,0,3.12
706,2010,0,0,0,3.08
706,2015,0,0,0,3.08
706,2020,0,0,0,3.01
706,2025,0,0,0,2.91
706,2030,0,0,0,2.83
706,2035,0,0,0,2.75
706,2040,0,0,0,2.68
706,2045,0,0,0,2.62
706,2050,0,0,0,2.57
706,2055,0,0,0,2.53
706,2060,0,0,0,2.52
706,2065,0,0,0,2.51
706,2070,0,0,0,2.51
706,2075,0,0,0,2.52
706,2080,0,0,0,2.53
706,2085,0,0,0,2.55
706,2090,0,0,0,2.56
706,2095,0,0,0,2.58
706,2100,0,0,0,2.59
710,1970,0,0,0,1.02
710,1975,0,0,0,0.98
710,1980,0,0,0,0.94
710,1985,0,0,0,0.84
710,1990,0,0,0,0.79
710,1995,0,0,0,0.66
710,2000,0,0,0,0.55
710,2005,0,0,0,0.48
710,2010,0,0,0,0.45
710,2015,0,0,0,0.37
710,2020,0,0,0,0.28
710,2025,0,0,0,0.19
710,2030,0,0,0,0.1
710,2035,0,0,0,0.02
710,2040,0,0,0,-0.05
710,2045,0,0,0,-0.11
710,2050,0,0,0,-0.14
710,2055,0,0,0,-0.15
710,2060,0,0,0,-0.14
710,2065,0,0,0,-0.13
710,2070,0,0,0,-0.11
710,2075,0,0,0,-0.08
710,2080,0,0,0,-0.07
710,2085,0,0,0,-0.05
710,2090,0,0,0,-0.04
710,2095,0,0,0,-0.04
710,2100,0,0,0,-0.03
716,1970,0,0,0,1.33
716,1975,0,0,0,1.53
716,1980,0,0,0,1.73
716,1985,0,0,0,1.87
716,1990,0,0,0,2.14
716,1995,0,0,0,2.17
716,2000,0,0,0,2.15
716,2005,0,0,0,2.09
716,2010,0,0,0,1.87
716,2015,0,0,0,1.55
716,2020,0,0,0,1.35
716,2025,0,0,0,1.19
716,2030,0,0,0,1.03
716,2035,0,0,0,0.88
716,2040,0,0,0,0.75
716,2045,0,0,0,0.63
716,2050,0,0,0,0.56
716,2055,0,0,0,0.51
716,2060,0,0,0,0.49
716,2065,0,0,0,0.47
716,2070,0,0,0,0.46
716,2075,0,0,0,0.45
716,2080,0,0,0,0.45
716,2085,0,0,0,0.44
716,2090,0,0,0,0.44
716,2095,0,0,0,0.45
716,2100,0,0,0,0.45
724,1970,0,0,0,0.95
724,1975,0,0,0,0.98
724,1980,0,0,0,0.96
724,1985,0,0,0,0.89
724,1990,0,0,0,0.86
724,1995,0,0,0,0.7
724,2000,0,0,0,0.55
724,2005,0,0,0,0.37
724,2010,0,0,0,0.23
724,2015,0,0,0,0.15
724,2020,0,0,0,0.04
724,2025,0,0,0,-0.07
724,2030,0,0,0,-0.18
724,2035,0,0,0,-0.28
724,2040,0,0,0,-0.37
724,2045,0,0,0,-0.44
724,2050,0,0,0,-0.5
724,2055,0,0,0,-0.55
724,2060,0,0,0,-0.58
724,2065,0,0,0,-0.6
724,2070,0,0,0,-0.61
724,2075,0,0,0,-0.62
724,2080,0,0,0,-0.62
724,2085,0,0,0,-0.62
724,2090,0,0,0,-0.63
724,2095,0,0,0,-0.63
724,2100,0,0,0,-0.63
736,1970,0,0,0,0.36
736,1975,0,0,0,0.53
736,1980,0,0,0,0.74
736,1985,0,0,0,0.96
736,1990,0,0,0,1.15
736,1995,0,0,0,1.26
736,2000,0,0,0,1.32
736,2005,0,0,0,1.33
736,2010,0,0,0,1.34
736,2015,0,0,0,1.25
736,2020,0,0,0,1.13
736,2025,0,0,0,1.07
736,2030,0,0,0,0.99
736,2035,0,0,0,0.93
736,2040,0,0,0,0.87
736,2045,0,0,0,0.81
736,2050,0,0,0,0.77
736,2055,0,0,0,0.75
736,2060,0,0,0,0.73
736,2065,0,0,0,0.72
736,2070,0,0,0,0.71
736,2075,0,0,0,0.71
736,2080,0,0,0,0.72
736,2085,0,0,0,0.72
736,2090,0,0,0,0.72
736,2095,0,0,0,0.73
736,2100,0,0,0,0.73
740,1970,0,0,0,0.82
740,1975,0,0,0,0.76
740,1980,0,0,0,0.8
740,1985,0,0,0,0.75
740,1990,0,0,0,0.64
740,1995,0,0,0,0.58
740,2000,0,0,0,0.53
740,2005,0,0,0,0.4
740,2010,0,0,0,0.3
740,2015,0,0,0,0.18
740,2020,0,0,0,0.07
740,2025,0,0,0,-0.04
740,2030,0,0,0,-0.13
740,2035,0,0,0,-0.2
740,2040,0,0,0,-0.26
740,2045,0,0,0,-0.3
740,2050,0,0,0,-0.32
740,2055,0,0,0,-0.33
740,2060,0,0,0,-0.33
740,2065,0,0,0,-0.33
740,2070,0,0,0,-0.33
740,2075,0,0,0,-0.32
740,2080,0,0,0,-0.31
740,2085,0,0,0,-0.29
740,2090,0,0,0,-0.28
740,2095,0,0,0,-0.27
740,2100,0,0,0,-0.26
748,1970,0,0,0,0.62
748,1975,0,0,0,0.6
748,1980,0,0,0,0.69
748,1985,0,0,0,0.64
748,1990,0,0,0,0.69
748,1995,0,0,0,0.67
748,2000,0,0,0,0.65
748,2005,0,0,0,0.72
748,2010,0,0,0,0.68
748,2015,0,0,0,0.48
748,2020,0,0,0,0.38
748,2025,0,0,0,0.28
748,2030,0,0,0,0.2
748,2035,0,0,0,0.13
748,2040,0,0,0,0.08
748,2045,0,0,0,0.04
748,2050,0,0,0,0.01
748,2055,0,0,0,0.01
748,2060,0,0,0,0.01
748,2065,0,0,0,0.02
748,2070,0,0,0,0.02
748,2075,0,0,0,0.03
748,2080,0,0,0,0.04
748,2085,0,0,0,0.04
748,2090,0,0,0,0.05
748,2095,0,0,0,0.05
748,2100,0,0,0,0.06
752,1970,0,0,0,-0.4
752,1975,0,0,0,-0.39
752,1980,0,0,0,-0.35
752,1985,0,0,0,-0.42
752,1990,0,0,0,-0.27
752,1995,0,0,0,-0.25
752,2000,0,0,0,-0.24
752,2005,0,0,0,-0.28
752,2010,0,0,0,-0.32
752,2015,0,0,0,-0.35
752,2020,0,0,0,-0.39
752,2025,0,0,0,-0.41
752,2030,0,0,0,-0.43
752,2035,0,0,0,-0.45
752,2040,0,0,0,-0.47
752,2045,0,0,0,-0.48
752,2050,0,0,0,-0.5
752,2055,0,0,0,-0.51
752,2060,0,0,0,-0.52
752,2065,0,0,0,-0.52
752,2070,0,0,0,-0.52
752,2075,0,0,0,-0.52
752,2080,0,0,0,-0.51
752,2085,0,0,0,-0.5
752,2090,0,0,0,-0.5
752,2095,0,0,0,-0.49
752,2100,0,0,0,-0.49
756,1970,0,0,0,1.51
756,1975,0,0,0,1.47
756,1980,0,0,0,1.43
756,1985,0,0,0,1.33
756,1990,0,0,0,1.3
756,1995,0,0,0,1.21
756,2000,0,0,0,1.12
756,2005,0,0,0,1.02
756,2010,0,0,0,0.91
756,2015,0,0,0,0.86
756,2020,0,0,0,0.79
756,2025,0,0,0,0.73
756,2030,0,0,0,0.68
756,2035,0,0,0,0.64
756,2040,0,0,0,0.61
756,2045,0,0,0,0.58
756,2050,0,0,0,0.55
756,2055,0,0,0,0.53
756,2060,0,0,0,0.52
756,2065,0,0,0,0.51
756,2070,0,0,0,0.51
756,2075,0,0,0,0.52
756,2080,0,0,0,0.54
756,2085,0,0,0,0.55
756,2090,0,0,0,0.56
756,2095,0,0,0,0.56
756,2100,0,0,0,0.57
760,1970,0,0,0,1.63
760,1975,0,0,0,1.92
760,1980,0,0,0,2.16
760,1985,0,0,0,2.37
760,1990,0,0,0,2.33
760,1995,0,0,0,2.2
760,2000,0,0,0,1.96
760,2005,0,0,0,1.72
760,2010,0,0,0,1.44
760,2015,0,0,0,1.23
760,2020,0,0,0,1.05
760,2025,0,0,0,0.87
760,2030,0,0,0,0.72
760,2035,0,0,0,0.6
760,2040,0,0,0,0.49
760,2045,0,0,0,0.41
760,2050,0,0,0,0.34
760,2055,0,0,0,0.3
760,2060,0,0,0,0.28
760,2065,0,0,0,0.27
760,2070,0,0,0,0.27
760,2075,0,0,0,0.28
760,2080,0,0,0,0.29
760,2085,0,0,0,0.3
760,2090,0,0,0,0.31
760,2095,0,0,0,0.32
760,2100,0,0,0,0.33
762,1970,0,0,0,2.42
762,1975,0,0,0,2.47
762,1980,0,0,0,2.35
762,1985,0,0,0,2.09
762,1990,0,0,0,1.88
762,1995,0,0,0,1.61
762,2000,0,0,0,1.39
762,2005,0,0,0,1.34
762,2010,0,0,0,1.26
762,2015,0,0,0,1.09
762,2020,0,0,0,0.98
762,2025,0,0,0,0.87
762,2030,0,0,0,0.79
762,2035,0,0,0,0.73
762,2040,0,0,0,0.68
762,2045,0,0,0,0.64
762,2050,0,0,0,0.61
762,2055,0,0,0,0.59
762,2060,0,0,0,0.57
762,2065,0,0,0,0.56
762,2070,0,0,0,0.54
762,2075,0,0,0,0.53
762,2080,0,0,0,0.53
762,2085,0,0,0,0.52
762,2090,0,0,0,0.51
762,2095,0,0,0,0.51
762,2100,0,0,0,0.51
764,1970,0,0,0,1.04
764,1975,0,0,0,1.06
764,1980,0,0,0,1.06
764,1985,0,0,0,1.02
764,1990,0,0,0,1
764,1995,0,0,0,0.95
764,2000,0,0,0,0.79
764,2005,0,0,0,0.63
764,2010,0,0,0,0.52
