"isono","year","sexno","ageno","eduno","ggapmys15"
446,2010,0,0,0,0.25
446,2015,0,0,0,0.18
446,2020,0,0,0,0.15
446,2025,0,0,0,0.13
446,2030,0,0,0,0.13
446,2035,0,0,0,0.13
446,2040,0,0,0,0.14
446,2045,0,0,0,0.15
446,2050,0,0,0,0.14
446,2055,0,0,0,0.11
446,2060,0,0,0,0.08
446,2065,0,0,0,0.04
446,2070,0,0,0,0.02
446,2075,0,0,0,0.01
446,2080,0,0,0,0
446,2085,0,0,0,0
446,2090,0,0,0,0
446,2095,0,0,0,0.01
446,2100,0,0,0,0.01
450,1970,0,0,0,1.06
450,1975,0,0,0,1.13
450,1980,0,0,0,1.05
450,1985,0,0,0,1.03
450,1990,0,0,0,0.94
450,1995,0,0,0,0.82
450,2000,0,0,0,0.7
450,2005,0,0,0,0.58
450,2010,0,0,0,0.47
450,2015,0,0,0,0.34
450,2020,0,0,0,0.24
450,2025,0,0,0,0.17
450,2030,0,0,0,0.1
450,2035,0,0,0,0.05
450,2040,0,0,0,0.01
450,2045,0,0,0,-0.01
450,2050,0,0,0,-0.01
450,2055,0,0,0,0
450,2060,0,0,0,0.03
450,2065,0,0,0,0.04
450,2070,0,0,0,0.05
450,2075,0,0,0,0.06
450,2080,0,0,0,0.07
450,2085,0,0,0,0.08
450,2090,0,0,0,0.1
450,2095,0,0,0,0.11
450,2100,0,0,0,0.12
454,1970,0,0,0,1.84
454,1975,0,0,0,1.98
454,1980,0,0,0,2.08
454,1985,0,0,0,2.15
454,1990,0,0,0,2.19
454,1995,0,0,0,2.13
454,2000,0,0,0,1.99
454,2005,0,0,0,1.78
454,2010,0,0,0,1.77
454,2015,0,0,0,1.49
454,2020,0,0,0,1.29
454,2025,0,0,0,1.1
454,2030,0,0,0,0.9
454,2035,0,0,0,0.74
454,2040,0,0,0,0.59
454,2045,0,0,0,0.47
454,2050,0,0,0,0.38
454,2055,0,0,0,0.31
454,2060,0,0,0,0.26
454,2065,0,0,0,0.21
454,2070,0,0,0,0.18
454,2075,0,0,0,0.16
454,2080,0,0,0,0.14
454,2085,0,0,0,0.12
454,2090,0,0,0,0.11
454,2095,0,0,0,0.09
454,2100,0,0,0,0.08
458,1970,0,0,0,1.88
458,1975,0,0,0,1.83
458,1980,0,0,0,1.66
458,1985,0,0,0,1.46
458,1990,0,0,0,1.23
458,1995,0,0,0,0.98
458,2000,0,0,0,0.74
458,2005,0,0,0,0.55
458,2010,0,0,0,0.38
458,2015,0,0,0,0.28
458,2020,0,0,0,0.19
458,2025,0,0,0,0.12
458,2030,0,0,0,0.07
458,2035,0,0,0,0.02
458,2040,0,0,0,-0.02
458,2045,0,0,0,-0.04
458,2050,0,0,0,-0.06
458,2055,0,0,0,-0.06
458,2060,0,0,0,-0.05
458,2065,0,0,0,-0.05
458,2070,0,0,0,-0.04
458,2075,0,0,0,-0.04
458,2080,0,0,0,-0.03
458,2085,0,0,0,-0.02
458,2090,0,0,0,-0.01
458,2095,0,0,0,0
458,2100,0,0,0,0.01
462,1970,0,0,0,-0.52
462,1975,0,0,0,-0.32
462,1980,0,0,0,-0.19
462,1985,0,0,0,-0.11
462,1990,0,0,0,-0.02
462,1995,0,0,0,-0.07
462,2000,0,0,0,-0.12
462,2005,0,0,0,-0.05
462,2010,0,0,0,0.01
462,2015,0,0,0,0.02
462,2020,0,0,0,0.11
462,2025,0,0,0,0.16
462,2030,0,0,0,0.2
462,2035,0,0,0,0.22
462,2040,0,0,0,0.24
462,2045,0,0,0,0.26
462,2050,0,0,0,0.28
462,2055,0,0,0,0.29
462,2060,0,0,0,0.28
462,2065,0,0,0,0.26
462,2070,0,0,0,0.23
462,2075,0,0,0,0.21
462,2080,0,0,0,0.19
462,2085,0,0,0,0.18
462,2090,0,0,0,0.17
462,2095,0,0,0,0.16
462,2100,0,0,0,0.15
466,1970,0,0,0,0.35
466,1975,0,0,0,0.46
466,1980,0,0,0,0.54
466,1985,0,0,0,0.6
466,1990,0,0,0,0.66
466,1995,0,0,0,0.71
466,2000,0,0,0,0.84
466,2005,0,0,0,0.89
466,2010,0,0,0,0.9
466,2015,0,0,0,0.9
466,2020,0,0,0,0.86
466,2025,0,0,0,0.8
466,2030,0,0,0,0.72
466,2035,0,0,0,0.64
466,2040,0,0,0,0.55
466,2045,0,0,0,0.46
466,2050,0,0,0,0.39
466,2055,0,0,0,0.33
466,2060,0,0,0,0.3
466,2065,0,0,0,0.26
466,2070,0,0,0,0.23
466,2075,0,0,0,0.21
466,2080,0,0,0,0.19
466,2085,0,0,0,0.18
466,2090,0,0,0,0.18
466,2095,0,0,0,0.18
466,2100,0,0,0,0.18
470,1970,0,0,0,1.32
470,1975,0,0,0,1.47
470,1980,0,0,0,1.46
470,1985,0,0,0,1.45
470,1990,0,0,0,1.42
470,1995,0,0,0,1.31
470,2000,0,0,0,1.16
470,2005,0,0,0,1.03
470,2010,0,0,0,0.84
470,2015,0,0,0,0.75
470,2020,0,0,0,0.66
470,2025,0,0,0,0.57
470,2030,0,0,0,0.5
470,2035,0,0,0,0.43
470,2040,0,0,0,0.36
470,2045,0,0,0,0.29
470,2050,0,0,0,0.22
470,2055,0,0,0,0.15
470,2060,0,0,0,0.11
470,2065,0,0,0,0.06
470,2070,0,0,0,0.03
470,2075,0,0,0,0.01
470,2080,0,0,0,0
470,2085,0,0,0,0
470,2090,0,0,0,0
470,2095,0,0,0,0
470,2100,0,0,0,0.01
474,1970,0,0,0,0.07
474,1975,0,0,0,0.05
474,1980,0,0,0,0.08
474,1985,0,0,0,-0.06
474,1990,0,0,0,-0.04
474,1995,0,0,0,-0.14
474,2000,0,0,0,-0.19
474,2005,0,0,0,-0.2
474,2010,0,0,0,-0.24
474,2015,0,0,0,-0.2
474,2020,0,0,0,-0.18
474,2025,0,0,0,-0.16
474,2030,0,0,0,-0.14
474,2035,0,0,0,-0.13
474,2040,0,0,0,-0.11
474,2045,0,0,0,-0.1
474,2050,0,0,0,-0.09
474,2055,0,0,0,-0.08
474,2060,0,0,0,-0.07
474,2065,0,0,0,-0.08
474,2070,0,0,0,-0.09
474,2075,0,0,0,-0.09
474,2080,0,0,0,-0.08
474,2085,0,0,0,-0.07
474,2090,0,0,0,-0.05
474,2095,0,0,0,-0.04
474,2100,0,0,0,-0.02
478,1970,0,0,0,0
478,1975,0,0,0,0
478,1980,0,0,0,0
478,1985,0,0,0,0
478,1990,0,0,0,0
478,1995,0,0,0,0
478,2000,0,0,0,0
478,2005,0,0,0,0
478,2010,0,0,0,0
478,2015,0,0,0,0
478,2020,0,0,0,0
478,2025,0,0,0,0
478,2030,0,0,0,0
478,2035,0,0,0,0
478,2040,0,0,0,0
478,2045,0,0,0,0
478,2050,0,0,0,0
478,2055,0,0,0,0
478,2060,0,0,0,0
478,2065,0,0,0,0
478,2070,0,0,0,0
478,2075,0,0,0,0
478,2080,0,0,0,0
478,2085,0,0,0,0
478,2090,0,0,0,0
478,2095,0,0,0,0
478,2100,0,0,0,0
480,1970,0,0,0,1.65
480,1975,0,0,0,1.61
480,1980,0,0,0,1.44
480,1985,0,0,0,1.28
480,1990,0,0,0,1.17
480,1995,0,0,0,1
480,2000,0,0,0,0.83
480,2005,0,0,0,0.69
480,2010,0,0,0,0.55
480,2015,0,0,0,0.44
480,2020,0,0,0,0.33
480,2025,0,0,0,0.25
480,2030,0,0,0,0.18
480,2035,0,0,0,0.12
480,2040,0,0,0,0.07
480,2045,0,0,0,0.03
480,2050,0,0,0,0.01
480,2055,0,0,0,0
480,2060,0,0,0,0.02
480,2065,0,0,0,0.01
480,2070,0,0,0,0.01
480,2075,0,0,0,0.01
480,2080,0,0,0,0.03
480,2085,0,0,0,0.04
480,2090,0,0,0,0.06
480,2095,0,0,0,0.07
480,2100,0,0,0,0.08
484,1970,0,0,0,0.49
484,1975,0,0,0,0.61
484,1980,0,0,0,0.68
484,1985,0,0,0,0.67
484,1990,0,0,0,0.62
484,1995,0,0,0,0.56
484,2000,0,0,0,0.5
484,2005,0,0,0,0.44
484,2010,0,0,0,0.38
484,2015,0,0,0,0.32
484,2020,0,0,0,0.27
484,2025,0,0,0,0.23
484,2030,0,0,0,0.19
484,2035,0,0,0,0.15
484,2040,0,0,0,0.12
484,2045,0,0,0,0.1
484,2050,0,0,0,0.08
484,2055,0,0,0,0.07
484,2060,0,0,0,0.07
484,2065,0,0,0,0.06
484,2070,0,0,0,0.05
484,2075,0,0,0,0.04
484,2080,0,0,0,0.04
484,2085,0,0,0,0.04
484,2090,0,0,0,0.05
484,2095,0,0,0,0.05
484,2100,0,0,0,0.06
496,1970,0,0,0,1.56
496,1975,0,0,0,1.32
496,1980,0,0,0,0.98
496,1985,0,0,0,0.67
496,1990,0,0,0,0.39
496,1995,0,0,0,0.11
496,2000,0,0,0,-0.18
496,2005,0,0,0,-0.4
496,2010,0,0,0,-0.51
496,2015,0,0,0,-0.58
496,2020,0,0,0,-0.6
496,2025,0,0,0,-0.61
496,2030,0,0,0,-0.6
496,2035,0,0,0,-0.57
496,2040,0,0,0,-0.53
496,2045,0,0,0,-0.48
496,2050,0,0,0,-0.42
496,2055,0,0,0,-0.35
496,2060,0,0,0,-0.27
496,2065,0,0,0,-0.23
496,2070,0,0,0,-0.19
496,2075,0,0,0,-0.15
496,2080,0,0,0,-0.12
496,2085,0,0,0,-0.09
496,2090,0,0,0,-0.06
496,2095,0,0,0,-0.03
496,2100,0,0,0,-0.01
498,1970,0,0,0,0.89
498,1975,0,0,0,0.85
498,1980,0,0,0,0.79
498,1985,0,0,0,0.64
498,1990,0,0,0,0.58
498,1995,0,0,0,0.43
498,2000,0,0,0,0.35
498,2005,0,0,0,0.24
498,2010,0,0,0,0.1
498,2015,0,0,0,0.01
498,2020,0,0,0,-0.08
498,2025,0,0,0,-0.15
498,2030,0,0,0,-0.2
498,2035,0,0,0,-0.23
498,2040,0,0,0,-0.24
498,2045,0,0,0,-0.23
498,2050,0,0,0,-0.22
498,2055,0,0,0,-0.19
498,2060,0,0,0,-0.16
498,2065,0,0,0,-0.14
498,2070,0,0,0,-0.12
498,2075,0,0,0,-0.1
498,2080,0,0,0,-0.08
498,2085,0,0,0,-0.06
498,2090,0,0,0,-0.04
498,2095,0,0,0,-0.02
498,2100,0,0,0,-0.01
499,1970,0,0,0,3.4
499,1975,0,0,0,3.15
499,1980,0,0,0,2.89
499,1985,0,0,0,2.5
499,1990,0,0,0,2.33
499,1995,0,0,0,2
499,2000,0,0,0,1.68
499,2005,0,0,0,1.4
499,2010,0,0,0,1.07
499,2015,0,0,0,0.8
499,2020,0,0,0,0.56
499,2025,0,0,0,0.35
499,2030,0,0,0,0.17
499,2035,0,0,0,0.03
499,2040,0,0,0,-0.08
499,2045,0,0,0,-0.16
499,2050,0,0,0,-0.21
499,2055,0,0,0,-0.23
499,2060,0,0,0,-0.23
499,2065,0,0,0,-0.23
499,2070,0,0,0,-0.22
499,2075,0,0,0,-0.21
499,2080,0,0,0,-0.18
499,2085,0,0,0,-0.16
499,2090,0,0,0,-0.13
499,2095,0,0,0,-0.1
499,2100,0,0,0,-0.08
504,1970,0,0,0,0.9
504,1975,0,0,0,1.19
504,1980,0,0,0,1.34
504,1985,0,0,0,1.54
504,1990,0,0,0,1.65
504,1995,0,0,0,1.7
504,2000,0,0,0,1.69
504,2005,0,0,0,1.71
504,2010,0,0,0,1.6
504,2015,0,0,0,1.52
504,2020,0,0,0,1.43
504,2025,0,0,0,1.33
504,2030,0,0,0,1.23
504,2035,0,0,0,1.14
504,2040,0,0,0,1.06
504,2045,0,0,0,0.97
504,2050,0,0,0,0.89
504,2055,0,0,0,0.79
504,2060,0,0,0,0.7
504,2065,0,0,0,0.6
504,2070,0,0,0,0.51
504,2075,0,0,0,0.43
504,2080,0,0,0,0.35
504,2085,0,0,0,0.29
504,2090,0,0,0,0.25
504,2095,0,0,0,0.21
504,2100,0,0,0,0.18
508,1970,0,0,0,0.59
508,1975,0,0,0,0.74
508,1980,0,0,0,0.87
508,1985,0,0,0,0.93
508,1990,0,0,0,0.94
508,1995,0,0,0,0.96
508,2000,0,0,0,1.02
508,2005,0,0,0,1.23
508,2010,0,0,0,1.29
508,2015,0,0,0,1.31
508,2020,0,0,0,1.27
508,2025,0,0,0,1.18
508,2030,0,0,0,1.06
508,2035,0,0,0,0.93
508,2040,0,0,0,0.8
508,2045,0,0,0,0.68
508,2050,0,0,0,0.58
508,2055,0,0,0,0.49
508,2060,0,0,0,0.42
508,2065,0,0,0,0.38
508,2070,0,0,0,0.34
508,2075,0,0,0,0.31
508,2080,0,0,0,0.29
508,2085,0,0,0,0.27
508,2090,0,0,0,0.24
508,2095,0,0,0,0.21
508,2100,0,0,0,0.19
512,1970,0,0,0,0
512,1975,0,0,0,0
512,1980,0,0,0,0
512,1985,0,0,0,0
512,1990,0,0,0,0
512,1995,0,0,0,0
512,2000,0,0,0,0
512,2005,0,0,0,0
512,2010,0,0,0,0
512,2015,0,0,0,0
512,2020,0,0,0,0
512,2025,0,0,0,0
512,2030,0,0,0,0
512,2035,0,0,0,0
512,2040,0,0,0,0
512,2045,0,0,0,0
512,2050,0,0,0,0
512,2055,0,0,0,0
512,2060,0,0,0,0
512,2065,0,0,0,0
512,2070,0,0,0,0
512,2075,0,0,0,0
512,2080,0,0,0,0
512,2085,0,0,0,0
512,2090,0,0,0,0
512,2095,0,0,0,0
512,2100,0,0,0,0
516,1970,0,0,0,0.26
516,1975,0,0,0,0.11
516,1980,0,0,0,0.02
516,1985,0,0,0,-0.07
516,1990,0,0,0,-0.19
516,1995,0,0,0,-0.25
516,2000,0,0,0,-0.28
516,2005,0,0,0,-0.23
516,2010,0,0,0,-0.26
516,2015,0,0,0,-0.23
516,2020,0,0,0,-0.2
516,2025,0,0,0,-0.18
516,2030,0,0,0,-0.15
516,2035,0,0,0,-0.14
516,2040,0,0,0,-0.13
516,2045,0,0,0,-0.12
516,2050,0,0,0,-0.1
516,2055,0,0,0,-0.07
516,2060,0,0,0,-0.04
516,2065,0,0,0,-0.02
516,2070,0,0,0,-0.01
516,2075,0,0,0,0
516,2080,0,0,0,0.01
516,2085,0,0,0,0.02
516,2090,0,0,0,0.03
516,2095,0,0,0,0.03
516,2100,0,0,0,0.04
524,1970,0,0,0,1.14
524,1975,0,0,0,1.42
524,1980,0,0,0,1.68
524,1985,0,0,0,1.91
524,1990,0,0,0,2.09
524,1995,0,0,0,2.18
524,2000,0,0,0,2.35
524,2005,0,0,0,2.37
524,2010,0,0,0,2.28
524,2015,0,0,0,2.18
524,2020,0,0,0,2.04
524,2025,0,0,0,1.9
524,2030,0,0,0,1.75
524,2035,0,0,0,1.59
524,2040,0,0,0,1.44
524,2045,0,0,0,1.3
524,2050,0,0,0,1.16
524,2055,0,0,0,1.03
524,2060,0,0,0,0.89
524,2065,0,0,0,0.77
524,2070,0,0,0,0.65
524,2075,0,0,0,0.55
524,2080,0,0,0,0.46
524,2085,0,0,0,0.37
524,2090,0,0,0,0.3
524,2095,0,0,0,0.24
524,2100,0,0,0,0.19
528,1970,0,0,0,1.42
528,1975,0,0,0,1.39
528,1980,0,0,0,1.32
528,1985,0,0,0,1.13
528,1990,0,0,0,1.07
528,1995,0,0,0,0.93
528,2000,0,0,0,0.74
528,2005,0,0,0,0.61
528,2010,0,0,0,0.47
528,2015,0,0,0,0.33
528,2020,0,0,0,0.22
528,2025,0,0,0,0.12
528,2030,0,0,0,0.04
528,2035,0,0,0,-0.02
528,2040,0,0,0,-0.07
528,2045,0,0,0,-0.11
528,2050,0,0,0,-0.13
528,2055,0,0,0,-0.14
528,2060,0,0,0,-0.13
528,2065,0,0,0,-0.13
528,2070,0,0,0,-0.13
528,2075,0,0,0,-0.12
528,2080,0,0,0,-0.1
528,2085,0,0,0,-0.09
528,2090,0,0,0,-0.07
528,2095,0,0,0,-0.05
528,2100,0,0,0,-0.04
530,1970,0,0,0,0.67
530,1975,0,0,0,0.62
530,1980,0,0,0,0.56
530,1985,0,0,0,0.47
530,1990,0,0,0,0.46
530,1995,0,0,0,0.4
530,2000,0,0,0,0.27
530,2005,0,0,0,0.16
530,2010,0,0,0,0.06
530,2015,0,0,0,-0.07
530,2020,0,0,0,-0.15
530,2025,0,0,0,-0.21
530,2030,0,0,0,-0.26
530,2035,0,0,0,-0.29
530,2040,0,0,0,-0.31
530,2045,0,0,0,-0.32
530,2050,0,0,0,-0.3
530,2055,0,0,0,-0.27
530,2060,0,0,0,-0.22
530,2065,0,0,0,-0.2
530,2070,0,0,0,-0.18
530,2075,0,0,0,-0.15
530,2080,0,0,0,-0.13
530,2085,0,0,0,-0.1
530,2090,0,0,0,-0.07
530,2095,0,0,0,-0.03
530,2100,0,0,0,0
533,1970,0,0,0,0.85
533,1975,0,0,0,0.85
533,1980,0,0,0,0.83
533,1985,0,0,0,0.76
533,1990,0,0,0,0.72
533,1995,0,0,0,0.54
533,2000,0,0,0,0.41
533,2005,0,0,0,0.31
533,2010,0,0,0,0.15
533,2015,0,0,0,0.07
533,2020,0,0,0,-0.02
533,2025,0,0,0,-0.1
533,2030,0,0,0,-0.16
533,2035,0,0,0,-0.22
533,2040,0,0,0,-0.26
533,2045,0,0,0,-0.28
533,2050,0,0,0,-0.29
533,2055,0,0,0,-0.28
533,2060,0,0,0,-0.26
533,2065,0,0,0,-0.25
533,2070,0,0,0,-0.22
533,2075,0,0,0,-0.2
533,2080,0,0,0,-0.16
533,2085,0,0,0,-0.13
533,2090,0,0,0,-0.09
533,2095,0,0,0,-0.06
533,2100,0,0,0,-0.03
540,1970,0,0,0,0.58
540,1975,0,0,0,0.57
540,1980,0,0,0,0.51
540,1985,0,0,0,0.44
540,1990,0,0,0,0.33
540,1995,0,0,0,0.25
540,2000,0,0,0,0.19
540,2005,0,0,0,0.16
540,2010,0,0,0,0.05
540,2015,0,0,0,0.03
540,2020,0,0,0,-0.01
540,2025,0,0,0,-0.05
540,2030,0,0,0,-0.08
540,2035,0,0,0,-0.1
540,2040,0,0,0,-0.11
540,2045,0,0,0,-0.11
540,2050,0,0,0,-0.11
540,2055,0,0,0,-0.1
540,2060,0,0,0,-0.08
540,2065,0,0,0,-0.08
540,2070,0,0,0,-0.07
540,2075,0,0,0,-0.06
540,2080,0,0,0,-0.05
540,2085,0,0,0,-0.04
540,2090,0,0,0,-0.03
540,2095,0,0,0,-0.02
540,2100,0,0,0,-0.01
548,1970,0,0,0,1.13
548,1975,0,0,0,1.09
548,1980,0,0,0,1.04
548,1985,0,0,0,1.03
548,1990,0,0,0,0.97
548,1995,0,0,0,0.95
548,2000,0,0,0,0.84
548,2005,0,0,0,0.71
548,2010,0,0,0,0.55
548,2015,0,0,0,0.53
548,2020,0,0,0,0.45
548,2025,0,0,0,0.37
548,2030,0,0,0,0.31
548,2035,0,0,0,0.26
548,2040,0,0,0,0.22
548,2045,0,0,0,0.19
548,2050,0,0,0,0.17
548,2055,0,0,0,0.16
548,2060,0,0,0,0.16
548,2065,0,0,0,0.15
548,2070,0,0,0,0.14
548,2075,0,0,0,0.13
548,2080,0,0,0,0.13
548,2085,0,0,0,0.13
548,2090,0,0,0,0.13
548,2095,0,0,0,0.13
548,2100,0,0,0,0.13
554,1970,0,0,0,0.26
554,1975,0,0,0,0.24
554,1980,0,0,0,0.22
554,1985,0,0,0,0.14
554,1990,0,0,0,0.17
554,1995,0,0,0,0.14
554,2000,0,0,0,0.12
554,2005,0,0,0,0.08
554,2010,0,0,0,0.04
554,2015,0,0,0,0.02
554,2020,0,0,0,0.02
554,2025,0,0,0,0.01
554,2030,0,0,0,0.01
554,2035,0,0,0,0
554,2040,0,0,0,0
554,2045,0,0,0,0
554,2050,0,0,0,0.01
554,2055,0,0,0,0.01
554,2060,0,0,0,0.02
554,2065,0,0,0,0.02
554,2070,0,0,0,0.01
554,2075,0,0,0,0.01
554,2080,0,0,0,0.01
554,2085,0,0,0,0.01
554,2090,0,0,0,0.01
554,2095,0,0,0,0.01
554,2100,0,0,0,0.01
558,1970,0,0,0,0.33
558,1975,0,0,0,0.4
558,1980,0,0,0,0.43
558,1985,0,0,0,0.34
558,1990,0,0,0,0.2
558,1995,0,0,0,0.07
558,2000,0,0,0,-0.04
558,2005,0,0,0,-0.22
558,2010,0,0,0,-0.3
558,2015,0,0,0,-0.33
558,2020,0,0,0,-0.36
558,2025,0,0,0,-0.38
558,2030,0,0,0,-0.38
558,2035,0,0,0,-0.37
558,2040,0,0,0,-0.34
558,2045,0,0,0,-0.31
558,2050,0,0,0,-0.27
558,2055,0,0,0,-0.22
558,2060,0,0,0,-0.16
558,2065,0,0,0,-0.13
558,2070,0,0,0,-0.09
558,2075,0,0,0,-0.06
558,2080,0,0,0,-0.03
558,2085,0,0,0,0
558,2090,0,0,0,0.02
558,2095,0,0,0,0.04
558,2100,0,0,0,0.06
562,1970,0,0,0,0.19
562,1975,0,0,0,0.24
562,1980,0,0,0,0.29
562,1985,0,0,0,0.38
562,1990,0,0,0,0.48
562,1995,0,0,0,0.57
562,2000,0,0,0,0.63
562,2005,0,0,0,0.81
562,2010,0,0,0,0.84
562,2015,0,0,0,0.92
562,2020,0,0,0,0.95
562,2025,0,0,0,0.93
562,2030,0,0,0,0.89
562,2035,0,0,0,0.81
562,2040,0,0,0,0.71
562,2045,0,0,0,0.59
562,2050,0,0,0,0.48
562,2055,0,0,0,0.37
562,2060,0,0,0,0.28
562,2065,0,0,0,0.24
562,2070,0,0,0,0.2
562,2075,0,0,0,0.17
562,2080,0,0,0,0.15
562,2085,0,0,0,0.13
562,2090,0,0,0,0.12
562,2095,0,0,0,0.12
562,2100,0,0,0,0.12
566,1970,0,0,0,1.48
566,1975,0,0,0,1.7
566,1980,0,0,0,1.96
566,1985,0,0,0,2.12
566,1990,0,0,0,2.21
566,1995,0,0,0,2.26
566,2000,0,0,0,2.18
566,2005,0,0,0,2.06
566,2010,0,0,0,2.15
566,2015,0,0,0,1.83
566,2020,0,0,0,1.6
566,2025,0,0,0,1.36
566,2030,0,0,0,1.13
566,2035,0,0,0,0.92
566,2040,0,0,0,0.74
566,2045,0,0,0,0.58
566,2050,0,0,0,0.45
566,2055,0,0,0,0.35
566,2060,0,0,0,0.27
566,2065,0,0,0,0.2
566,2070,0,0,0,0.15
566,2075,0,0,0,0.11
566,2080,0,0,0,0.08
566,2085,0,0,0,0.06
566,2090,0,0,0,0.04
566,2095,0,0,0,0.03
566,2100,0,0,0,0.02
578,1970,0,0,0,0.57
578,1975,0,0,0,0.51
578,1980,0,0,0,0.43
578,1985,0,0,0,0.32
578,1990,0,0,0,0.27
578,1995,0,0,0,0.17
578,2000,0,0,0,0.07
578,2005,0,0,0,-0.03
578,2010,0,0,0,-0.18
578,2015,0,0,0,-0.24
578,2020,0,0,0,-0.3
578,2025,0,0,0,-0.35
578,2030,0,0,0,-0.38
578,2035,0,0,0,-0.4
578,2040,0,0,0,-0.4
578,2045,0,0,0,-0.39
578,2050,0,0,0,-0.36
578,2055,0,0,0,-0.33
578,2060,0,0,0,-0.28
578,2065,0,0,0,-0.25
578,2070,0,0,0,-0.23
578,2075,0,0,0,-0.2
578,2080,0,0,0,-0.17
578,2085,0,0,0,-0.14
578,2090,0,0,0,-0.11
578,2095,0,0,0,-0.09
578,2100,0,0,0,-0.07
583,1970,0,0,0,0
583,1975,0,0,0,0
583,1980,0,0,0,0
583,1985,0,0,0,0
583,1990,0,0,0,0
583,1995,0,0,0,0
583,2000,0,0,0,0
583,2005,0,0,0,0
583,2010,0,0,0,0
583,2015,0,0,0,0
583,2020,0,0,0,0
583,2025,0,0,0,0
583,2030,0,0,0,0
583,2035,0,0,0,0
583,2040,0,0,0,0
583,2045,0,0,0,0
583,2050,0,0,0,0
583,2055,0,0,0,0
583,2060,0,0,0,0
583,2065,0,0,0,0
583,2070,0,0,0,0
583,2075,0,0,0,0
583,2080,0,0,0,0
583,2085,0,0,0,0
583,2090,0,0,0,0
583,2095,0,0,0,0
583,2100,0,0,0,0
586,1970,0,0,0,1.48
586,1975,0,0,0,1.69
586,1980,0,0,0,1.86
586,1985,0,0,0,2
586,1990,0,0,0,2.06
586,1995,0,0,0,2.1
586,2000,0,0,0,2.23
586,2005,0,0,0,2.16
586,2010,0,0,0,2.03
586,2015,0,0,0,1.88
586,2020,0,0,0,1.74
586,2025,0,0,0,1.58
586,2030,0,0,0,1.42
586,2035,0,0,0,1.26
586,2040,0,0,0,1.11
586,2045,0,0,0,0.98
586,2050,0,0,0,0.85
586,2055,0,0,0,0.75
586,2060,0,0,0,0.65
586,2065,0,0,0,0.57
586,2070,0,0,0,0.5
586,2075,0,0,0,0.43
586,2080,0,0,0,0.37
586,2085,0,0,0,0.32
586,2090,0,0,0,0.27
586,2095,0,0,0,0.23
586,2100,0,0,0,0.2
591,1970,0,0,0,-0.39
591,1975,0,0,0,-0.32
591,1980,0,0,0,-0.3
591,1985,0,0,0,-0.29
591,1990,0,0,0,-0.3
591,1995,0,0,0,-0.31
591,2000,0,0,0,-0.35
591,2005,0,0,0,-0.36
591,2010,0,0,0,-0.42
591,2015,0,0,0,-0.41
591,2020,0,0,0,-0.41
591,2025,0,0,0,-0.42
591,2030,0,0,0,-0.41
591,2035,0,0,0,-0.4
591,2040,0,0,0,-0.38
591,2045,0,0,0,-0.35
591,2050,0,0,0,-0.32
591,2055,0,0,0,-0.27
591,2060,0,0,0,-0.22
591,2065,0,0,0,-0.19
591,2070,0,0,0,-0.16
591,2075,0,0,0,-0.13
591,2080,0,0,0,-0.1
591,2085,0,0,0,-0.07
591,2090,0,0,0,-0.05
591,2095,0,0,0,-0.02
591,2100,0,0,0,0
598,1970,0,0,0,0
598,1975,0,0,0,0
598,1980,0,0,0,0
598,1985,0,0,0,0
598,1990,0,0,0,0
598,1995,0,0,0,0
598,2000,0,0,0,0
598,2005,0,0,0,0
598,2010,0,0,0,0
598,2015,0,0,0,0
598,2020,0,0,0,0
598,2025,0,0,0,0
598,2030,0,0,0,0
598,2035,0,0,0,0
598,2040,0,0,0,0
598,2045,0,0,0,0
598,2050,0,0,0,0
598,2055,0,0,0,0
598,2060,0,0,0,0
598,2065,0,0,0,0
598,2070,0,0,0,0
598,2075,0,0,0,0
598,2080,0,0,0,0
598,2085,0,0,0,0
598,2090,0,0,0,0
598,2095,0,0,0,0
598,2100,0,0,0,0
600,1970,0,0,0,0.3
600,1975,0,0,0,0.25
600,1980,0,0,0,0.22
600,1985,0,0,0,0.14
600,1990,0,0,0,0.11
600,1995,0,0,0,0.04
600,2000,0,0,0,0.02
600,2005,0,0,0,-0.09
600,2010,0,0,0,-0.15
600,2015,0,0,0,-0.21
600,2020,0,0,0,-0.23
600,2025,0,0,0,-0.25
600,2030,0,0,0,-0.26
600,2035,0,0,0,-0.25
600,2040,0,0,0,-0.24
600,2045,0,0,0,-0.22
600,2050,0,0,0,-0.19
600,2055,0,0,0,-0.15
600,2060,0,0,0,-0.11
600,2065,0,0,0,-0.09
600,2070,0,0,0,-0.07
600,2075,0,0,0,-0.05
600,2080,0,0,0,-0.03
600,2085,0,0,0,-0.01
600,2090,0,0,0,0.01
600,2095,0,0,0,0.02
600,2100,0,0,0,0.04
604,1970,0,0,0,1.48
604,1975,0,0,0,1.47
604,1980,0,0,0,1.42
604,1985,0,0,0,1.34
604,1990,0,0,0,1.26
604,1995,0,0,0,1.12
604,2000,0,0,0,0.99
604,2005,0,0,0,0.88
604,2010,0,0,0,0.75
604,2015,0,0,0,0.64
604,2020,0,0,0,0.54
604,2025,0,0,0,0.45
604,2030,0,0,0,0.37
604,2035,0,0,0,0.29
604,2040,0,0,0,0.23
604,2045,0,0,0,0.18
604,2050,0,0,0,0.14
604,2055,0,0,0,0.11
604,2060,0,0,0,0.08
604,2065,0,0,0,0.06
604,2070,0,0,0,0.04
