"isono","year","sexno","ageno","eduno","ggapmys15"
316,1980,0,0,0,0
316,1985,0,0,0,0
316,1990,0,0,0,0
316,1995,0,0,0,0
316,2000,0,0,0,0
316,2005,0,0,0,0
316,2010,0,0,0,0
316,2015,0,0,0,0
316,2020,0,0,0,0
316,2025,0,0,0,0
316,2030,0,0,0,0
316,2035,0,0,0,0
316,2040,0,0,0,0
316,2045,0,0,0,0
316,2050,0,0,0,0
316,2055,0,0,0,0
316,2060,0,0,0,0
316,2065,0,0,0,0
316,2070,0,0,0,0
316,2075,0,0,0,0
316,2080,0,0,0,0
316,2085,0,0,0,0
316,2090,0,0,0,0
316,2095,0,0,0,0
316,2100,0,0,0,0
320,1970,0,0,0,0.67
320,1975,0,0,0,0.74
320,1980,0,0,0,0.8
320,1985,0,0,0,0.84
320,1990,0,0,0,0.85
320,1995,0,0,0,0.83
320,2000,0,0,0,0.9
320,2005,0,0,0,0.83
320,2010,0,0,0,0.78
320,2015,0,0,0,0.81
320,2020,0,0,0,0.8
320,2025,0,0,0,0.78
320,2030,0,0,0,0.76
320,2035,0,0,0,0.74
320,2040,0,0,0,0.72
320,2045,0,0,0,0.71
320,2050,0,0,0,0.7
320,2055,0,0,0,0.69
320,2060,0,0,0,0.68
320,2065,0,0,0,0.68
320,2070,0,0,0,0.68
320,2075,0,0,0,0.69
320,2080,0,0,0,0.69
320,2085,0,0,0,0.69
320,2090,0,0,0,0.69
320,2095,0,0,0,0.69
320,2100,0,0,0,0.7
324,1970,0,0,0,0.65
324,1975,0,0,0,0.85
324,1980,0,0,0,1
324,1985,0,0,0,1.18
324,1990,0,0,0,1.34
324,1995,0,0,0,1.6
324,2000,0,0,0,1.81
324,2005,0,0,0,1.92
324,2010,0,0,0,1.98
324,2015,0,0,0,1.95
324,2020,0,0,0,2
324,2025,0,0,0,2.03
324,2030,0,0,0,2.05
324,2035,0,0,0,2.08
324,2040,0,0,0,2.09
324,2045,0,0,0,2.11
324,2050,0,0,0,2.13
324,2055,0,0,0,2.14
324,2060,0,0,0,2.15
324,2065,0,0,0,2.17
324,2070,0,0,0,2.18
324,2075,0,0,0,2.19
324,2080,0,0,0,2.19
324,2085,0,0,0,2.2
324,2090,0,0,0,2.21
324,2095,0,0,0,2.21
324,2100,0,0,0,2.22
328,1970,0,0,0,0.7
328,1975,0,0,0,0.54
328,1980,0,0,0,0.38
328,1985,0,0,0,0.21
328,1990,0,0,0,0.09
328,1995,0,0,0,0.01
328,2000,0,0,0,-0.14
328,2005,0,0,0,-0.18
328,2010,0,0,0,-0.2
328,2015,0,0,0,-0.13
328,2020,0,0,0,-0.18
328,2025,0,0,0,-0.27
328,2030,0,0,0,-0.31
328,2035,0,0,0,-0.31
328,2040,0,0,0,-0.31
328,2045,0,0,0,-0.31
328,2050,0,0,0,-0.33
328,2055,0,0,0,-0.35
328,2060,0,0,0,-0.36
328,2065,0,0,0,-0.35
328,2070,0,0,0,-0.35
328,2075,0,0,0,-0.36
328,2080,0,0,0,-0.36
328,2085,0,0,0,-0.37
328,2090,0,0,0,-0.38
328,2095,0,0,0,-0.37
328,2100,0,0,0,-0.37
332,1970,0,0,0,0.5
332,1975,0,0,0,0.55
332,1980,0,0,0,0.61
332,1985,0,0,0,0.7
332,1990,0,0,0,0.74
332,1995,0,0,0,0.76
332,2000,0,0,0,0.75
332,2005,0,0,0,0.99
332,2010,0,0,0,0.98
332,2015,0,0,0,0.99
332,2020,0,0,0,1.01
332,2025,0,0,0,1.01
332,2030,0,0,0,1
332,2035,0,0,0,0.98
332,2040,0,0,0,0.96
332,2045,0,0,0,0.93
332,2050,0,0,0,0.91
332,2055,0,0,0,0.9
332,2060,0,0,0,0.89
332,2065,0,0,0,0.89
332,2070,0,0,0,0.89
332,2075,0,0,0,0.89
332,2080,0,0,0,0.9
332,2085,0,0,0,0.9
332,2090,0,0,0,0.9
332,2095,0,0,0,0.9
332,2100,0,0,0,0.91
340,1970,0,0,0,0.16
340,1975,0,0,0,0.16
340,1980,0,0,0,0.13
340,1985,0,0,0,0.06
340,1990,0,0,0,-0.01
340,1995,0,0,0,-0.09
340,2000,0,0,0,-0.2
340,2005,0,0,0,-0.23
340,2010,0,0,0,-0.27
340,2015,0,0,0,-0.35
340,2020,0,0,0,-0.39
340,2025,0,0,0,-0.43
340,2030,0,0,0,-0.46
340,2035,0,0,0,-0.49
340,2040,0,0,0,-0.52
340,2045,0,0,0,-0.54
340,2050,0,0,0,-0.56
340,2055,0,0,0,-0.57
340,2060,0,0,0,-0.58
340,2065,0,0,0,-0.58
340,2070,0,0,0,-0.58
340,2075,0,0,0,-0.58
340,2080,0,0,0,-0.58
340,2085,0,0,0,-0.58
340,2090,0,0,0,-0.57
340,2095,0,0,0,-0.57
340,2100,0,0,0,-0.57
344,1970,0,0,0,1.98
344,1975,0,0,0,1.75
344,1980,0,0,0,1.7
344,1985,0,0,0,1.35
344,1990,0,0,0,1.32
344,1995,0,0,0,1.11
344,2000,0,0,0,0.95
344,2005,0,0,0,0.8
344,2010,0,0,0,0.71
344,2015,0,0,0,0.66
344,2020,0,0,0,0.63
344,2025,0,0,0,0.59
344,2030,0,0,0,0.5
344,2035,0,0,0,0.43
344,2040,0,0,0,0.37
344,2045,0,0,0,0.29
344,2050,0,0,0,0.21
344,2055,0,0,0,0.12
344,2060,0,0,0,0.04
344,2065,0,0,0,-0.03
344,2070,0,0,0,-0.06
344,2075,0,0,0,-0.08
344,2080,0,0,0,-0.08
344,2085,0,0,0,-0.08
344,2090,0,0,0,-0.08
344,2095,0,0,0,-0.08
344,2100,0,0,0,-0.08
348,1970,0,0,0,0.85
348,1975,0,0,0,0.95
348,1980,0,0,0,1.03
348,1985,0,0,0,0.86
348,1990,0,0,0,0.89
348,1995,0,0,0,0.78
348,2000,0,0,0,0.71
348,2005,0,0,0,0.52
348,2010,0,0,0,0.37
348,2015,0,0,0,0.28
348,2020,0,0,0,0.14
348,2025,0,0,0,0.02
348,2030,0,0,0,-0.07
348,2035,0,0,0,-0.15
348,2040,0,0,0,-0.22
348,2045,0,0,0,-0.26
348,2050,0,0,0,-0.29
348,2055,0,0,0,-0.31
348,2060,0,0,0,-0.32
348,2065,0,0,0,-0.32
348,2070,0,0,0,-0.32
348,2075,0,0,0,-0.31
348,2080,0,0,0,-0.3
348,2085,0,0,0,-0.29
348,2090,0,0,0,-0.29
348,2095,0,0,0,-0.29
348,2100,0,0,0,-0.29
352,1970,0,0,0,2.21
352,1975,0,0,0,2.02
352,1980,0,0,0,1.8
352,1985,0,0,0,1.5
352,1990,0,0,0,1.3
352,1995,0,0,0,1.1
352,2000,0,0,0,0.81
352,2005,0,0,0,0.58
352,2010,0,0,0,0.28
352,2015,0,0,0,0.04
352,2020,0,0,0,-0.18
352,2025,0,0,0,-0.37
352,2030,0,0,0,-0.54
352,2035,0,0,0,-0.7
352,2040,0,0,0,-0.84
352,2045,0,0,0,-0.98
352,2050,0,0,0,-1.09
352,2055,0,0,0,-1.18
352,2060,0,0,0,-1.26
352,2065,0,0,0,-1.32
352,2070,0,0,0,-1.36
352,2075,0,0,0,-1.39
352,2080,0,0,0,-1.41
352,2085,0,0,0,-1.43
352,2090,0,0,0,-1.44
352,2095,0,0,0,-1.44
352,2100,0,0,0,-1.44
356,1970,0,0,0,2.29
356,1975,0,0,0,2.4
356,1980,0,0,0,2.48
356,1985,0,0,0,2.56
356,1990,0,0,0,2.57
356,1995,0,0,0,2.5
356,2000,0,0,0,2.49
356,2005,0,0,0,2.33
356,2010,0,0,0,2.14
356,2015,0,0,0,2.27
356,2020,0,0,0,2.22
356,2025,0,0,0,2.17
356,2030,0,0,0,2.11
356,2035,0,0,0,2.06
356,2040,0,0,0,2.01
356,2045,0,0,0,1.96
356,2050,0,0,0,1.92
356,2055,0,0,0,1.89
356,2060,0,0,0,1.86
356,2065,0,0,0,1.85
356,2070,0,0,0,1.84
356,2075,0,0,0,1.84
356,2080,0,0,0,1.84
356,2085,0,0,0,1.84
356,2090,0,0,0,1.84
356,2095,0,0,0,1.84
356,2100,0,0,0,1.84
360,1970,0,0,0,1.24
360,1975,0,0,0,1.28
360,1980,0,0,0,1.29
360,1985,0,0,0,1.25
360,1990,0,0,0,1.17
360,1995,0,0,0,1.06
360,2000,0,0,0,0.93
360,2005,0,0,0,0.8
360,2010,0,0,0,0.7
360,2015,0,0,0,0.61
360,2020,0,0,0,0.51
360,2025,0,0,0,0.43
360,2030,0,0,0,0.34
360,2035,0,0,0,0.27
360,2040,0,0,0,0.2
360,2045,0,0,0,0.13
360,2050,0,0,0,0.07
360,2055,0,0,0,0.02
360,2060,0,0,0,-0.02
360,2065,0,0,0,-0.05
360,2070,0,0,0,-0.07
360,2075,0,0,0,-0.08
360,2080,0,0,0,-0.09
360,2085,0,0,0,-0.09
360,2090,0,0,0,-0.09
360,2095,0,0,0,-0.09
360,2100,0,0,0,-0.09
364,1970,0,0,0,1.55
364,1975,0,0,0,1.81
364,1980,0,0,0,1.95
364,1985,0,0,0,1.94
364,1990,0,0,0,1.84
364,1995,0,0,0,1.63
364,2000,0,0,0,1.38
364,2005,0,0,0,1.09
364,2010,0,0,0,0.95
364,2015,0,0,0,0.89
364,2020,0,0,0,0.81
364,2025,0,0,0,0.71
364,2030,0,0,0,0.59
364,2035,0,0,0,0.48
364,2040,0,0,0,0.37
364,2045,0,0,0,0.27
364,2050,0,0,0,0.17
364,2055,0,0,0,0.08
364,2060,0,0,0,0.01
364,2065,0,0,0,-0.05
364,2070,0,0,0,-0.08
364,2075,0,0,0,-0.1
364,2080,0,0,0,-0.11
364,2085,0,0,0,-0.11
364,2090,0,0,0,-0.11
364,2095,0,0,0,-0.1
364,2100,0,0,0,-0.1
368,1970,0,0,0,1.63
368,1975,0,0,0,1.89
368,1980,0,0,0,2
368,1985,0,0,0,1.95
368,1990,0,0,0,1.85
368,1995,0,0,0,1.83
368,2000,0,0,0,1.77
368,2005,0,0,0,1.63
368,2010,0,0,0,1.46
368,2015,0,0,0,1.69
368,2020,0,0,0,1.63
368,2025,0,0,0,1.59
368,2030,0,0,0,1.56
368,2035,0,0,0,1.54
368,2040,0,0,0,1.53
368,2045,0,0,0,1.52
368,2050,0,0,0,1.53
368,2055,0,0,0,1.55
368,2060,0,0,0,1.57
368,2065,0,0,0,1.59
368,2070,0,0,0,1.62
368,2075,0,0,0,1.63
368,2080,0,0,0,1.64
368,2085,0,0,0,1.65
368,2090,0,0,0,1.66
368,2095,0,0,0,1.66
368,2100,0,0,0,1.67
372,1970,0,0,0,-0.2
372,1975,0,0,0,-0.15
372,1980,0,0,0,-0.12
372,1985,0,0,0,-0.13
372,1990,0,0,0,-0.09
372,1995,0,0,0,-0.1
372,2000,0,0,0,-0.12
372,2005,0,0,0,-0.13
372,2010,0,0,0,-0.15
372,2015,0,0,0,-0.2
372,2020,0,0,0,-0.22
372,2025,0,0,0,-0.25
372,2030,0,0,0,-0.28
372,2035,0,0,0,-0.3
372,2040,0,0,0,-0.33
372,2045,0,0,0,-0.36
372,2050,0,0,0,-0.39
372,2055,0,0,0,-0.42
372,2060,0,0,0,-0.45
372,2065,0,0,0,-0.48
372,2070,0,0,0,-0.5
372,2075,0,0,0,-0.51
372,2080,0,0,0,-0.52
372,2085,0,0,0,-0.52
372,2090,0,0,0,-0.52
372,2095,0,0,0,-0.52
372,2100,0,0,0,-0.52
376,1970,0,0,0,0.28
376,1975,0,0,0,0.24
376,1980,0,0,0,0.18
376,1985,0,0,0,0.06
376,1990,0,0,0,-0.04
376,1995,0,0,0,-0.11
376,2000,0,0,0,-0.22
376,2005,0,0,0,-0.41
376,2010,0,0,0,-0.45
376,2015,0,0,0,-0.61
376,2020,0,0,0,-0.71
376,2025,0,0,0,-0.79
376,2030,0,0,0,-0.86
376,2035,0,0,0,-0.91
376,2040,0,0,0,-0.94
376,2045,0,0,0,-0.97
376,2050,0,0,0,-0.99
376,2055,0,0,0,-1
376,2060,0,0,0,-1.01
376,2065,0,0,0,-1.01
376,2070,0,0,0,-1.01
376,2075,0,0,0,-1.01
376,2080,0,0,0,-1.01
376,2085,0,0,0,-1
376,2090,0,0,0,-1
376,2095,0,0,0,-1
376,2100,0,0,0,-1
380,1970,0,0,0,0.82
380,1975,0,0,0,0.83
380,1980,0,0,0,0.8
380,1985,0,0,0,0.67
380,1990,0,0,0,0.67
380,1995,0,0,0,0.59
380,2000,0,0,0,0.49
380,2005,0,0,0,0.41
380,2010,0,0,0,0.33
380,2015,0,0,0,0.22
380,2020,0,0,0,0.11
380,2025,0,0,0,-0.02
380,2030,0,0,0,-0.13
380,2035,0,0,0,-0.24
380,2040,0,0,0,-0.34
380,2045,0,0,0,-0.43
380,2050,0,0,0,-0.49
380,2055,0,0,0,-0.54
380,2060,0,0,0,-0.58
380,2065,0,0,0,-0.61
380,2070,0,0,0,-0.63
380,2075,0,0,0,-0.64
380,2080,0,0,0,-0.64
380,2085,0,0,0,-0.65
380,2090,0,0,0,-0.65
380,2095,0,0,0,-0.65
380,2100,0,0,0,-0.65
384,1970,0,0,0,0.75
384,1975,0,0,0,0.94
384,1980,0,0,0,1.14
384,1985,0,0,0,1.38
384,1990,0,0,0,1.51
384,1995,0,0,0,1.6
384,2000,0,0,0,1.67
384,2005,0,0,0,1.82
384,2010,0,0,0,1.72
384,2015,0,0,0,2.14
384,2020,0,0,0,2.26
384,2025,0,0,0,2.34
384,2030,0,0,0,2.4
384,2035,0,0,0,2.45
384,2040,0,0,0,2.48
384,2045,0,0,0,2.5
384,2050,0,0,0,2.52
384,2055,0,0,0,2.53
384,2060,0,0,0,2.54
384,2065,0,0,0,2.55
384,2070,0,0,0,2.55
384,2075,0,0,0,2.55
384,2080,0,0,0,2.55
384,2085,0,0,0,2.55
384,2090,0,0,0,2.55
384,2095,0,0,0,2.55
384,2100,0,0,0,2.55
388,1970,0,0,0,-0.11
388,1975,0,0,0,-0.23
388,1980,0,0,0,-0.35
388,1985,0,0,0,-0.49
388,1990,0,0,0,-0.51
388,1995,0,0,0,-0.6
388,2000,0,0,0,-0.66
388,2005,0,0,0,-0.63
388,2010,0,0,0,-0.64
388,2015,0,0,0,-0.69
388,2020,0,0,0,-0.72
388,2025,0,0,0,-0.75
388,2030,0,0,0,-0.77
388,2035,0,0,0,-0.78
388,2040,0,0,0,-0.8
388,2045,0,0,0,-0.81
388,2050,0,0,0,-0.82
388,2055,0,0,0,-0.82
388,2060,0,0,0,-0.82
388,2065,0,0,0,-0.83
388,2070,0,0,0,-0.83
388,2075,0,0,0,-0.83
388,2080,0,0,0,-0.83
388,2085,0,0,0,-0.83
388,2090,0,0,0,-0.83
388,2095,0,0,0,-0.83
388,2100,0,0,0,-0.83
392,1970,0,0,0,0.98
392,1975,0,0,0,0.95
392,1980,0,0,0,0.9
392,1985,0,0,0,0.76
392,1990,0,0,0,0.74
392,1995,0,0,0,0.66
392,2000,0,0,0,0.59
392,2005,0,0,0,0.53
392,2010,0,0,0,0.42
392,2015,0,0,0,0.35
392,2020,0,0,0,0.28
392,2025,0,0,0,0.2
392,2030,0,0,0,0.12
392,2035,0,0,0,0.03
392,2040,0,0,0,-0.05
392,2045,0,0,0,-0.12
392,2050,0,0,0,-0.18
392,2055,0,0,0,-0.22
392,2060,0,0,0,-0.25
392,2065,0,0,0,-0.27
392,2070,0,0,0,-0.28
392,2075,0,0,0,-0.29
392,2080,0,0,0,-0.29
392,2085,0,0,0,-0.29
392,2090,0,0,0,-0.29
392,2095,0,0,0,-0.29
392,2100,0,0,0,-0.29
398,1970,0,0,0,1.36
398,1975,0,0,0,1.14
398,1980,0,0,0,0.93
398,1985,0,0,0,0.64
398,1990,0,0,0,0.55
398,1995,0,0,0,0.39
398,2000,0,0,0,0.23
398,2005,0,0,0,0.13
398,2010,0,0,0,-0.01
398,2015,0,0,0,-0.08
398,2020,0,0,0,-0.14
398,2025,0,0,0,-0.21
398,2030,0,0,0,-0.25
398,2035,0,0,0,-0.28
398,2040,0,0,0,-0.3
398,2045,0,0,0,-0.33
398,2050,0,0,0,-0.35
398,2055,0,0,0,-0.38
398,2060,0,0,0,-0.4
398,2065,0,0,0,-0.42
398,2070,0,0,0,-0.44
398,2075,0,0,0,-0.44
398,2080,0,0,0,-0.44
398,2085,0,0,0,-0.44
398,2090,0,0,0,-0.44
398,2095,0,0,0,-0.44
398,2100,0,0,0,-0.44
400,1970,0,0,0,2.92
400,1975,0,0,0,2.97
400,1980,0,0,0,2.7
400,1985,0,0,0,2.33
400,1990,0,0,0,1.91
400,1995,0,0,0,1.47
400,2000,0,0,0,1.02
400,2005,0,0,0,0.64
400,2010,0,0,0,0.43
400,2015,0,0,0,0.32
400,2020,0,0,0,0.17
400,2025,0,0,0,0.04
400,2030,0,0,0,-0.07
400,2035,0,0,0,-0.15
400,2040,0,0,0,-0.22
400,2045,0,0,0,-0.26
400,2050,0,0,0,-0.29
400,2055,0,0,0,-0.31
400,2060,0,0,0,-0.32
400,2065,0,0,0,-0.33
400,2070,0,0,0,-0.34
400,2075,0,0,0,-0.34
400,2080,0,0,0,-0.35
400,2085,0,0,0,-0.35
400,2090,0,0,0,-0.35
400,2095,0,0,0,-0.35
400,2100,0,0,0,-0.35
404,1970,0,0,0,1.68
404,1975,0,0,0,1.87
404,1980,0,0,0,1.94
404,1985,0,0,0,1.89
404,1990,0,0,0,1.75
404,1995,0,0,0,1.54
404,2000,0,0,0,1.39
404,2005,0,0,0,1.18
404,2010,0,0,0,1.03
404,2015,0,0,0,1.08
404,2020,0,0,0,0.99
404,2025,0,0,0,0.9
404,2030,0,0,0,0.83
404,2035,0,0,0,0.77
404,2040,0,0,0,0.74
404,2045,0,0,0,0.71
404,2050,0,0,0,0.71
404,2055,0,0,0,0.71
404,2060,0,0,0,0.72
404,2065,0,0,0,0.73
404,2070,0,0,0,0.74
404,2075,0,0,0,0.75
404,2080,0,0,0,0.76
404,2085,0,0,0,0.77
404,2090,0,0,0,0.78
404,2095,0,0,0,0.78
404,2100,0,0,0,0.79
408,1970,0,0,0,0
408,1975,0,0,0,0
408,1980,0,0,0,0
408,1985,0,0,0,0
408,1990,0,0,0,0
408,1995,0,0,0,0
408,2000,0,0,0,0
408,2005,0,0,0,0
408,2010,0,0,0,0
408,2015,0,0,0,0
408,2020,0,0,0,0
408,2025,0,0,0,0
408,2030,0,0,0,0
408,2035,0,0,0,0
408,2040,0,0,0,0
408,2045,0,0,0,0
408,2050,0,0,0,0
408,2055,0,0,0,0
408,2060,0,0,0,0
408,2065,0,0,0,0
408,2070,0,0,0,0
408,2075,0,0,0,0
408,2080,0,0,0,0
408,2085,0,0,0,0
408,2090,0,0,0,0
408,2095,0,0,0,0
408,2100,0,0,0,0
410,1970,0,0,0,2.31
410,1975,0,0,0,2.19
410,1980,0,0,0,2.09
410,1985,0,0,0,1.92
410,1990,0,0,0,1.8
410,1995,0,0,0,1.64
410,2000,0,0,0,1.47
410,2005,0,0,0,1.32
410,2010,0,0,0,1.17
410,2015,0,0,0,1.01
410,2020,0,0,0,0.87
410,2025,0,0,0,0.72
410,2030,0,0,0,0.57
410,2035,0,0,0,0.43
410,2040,0,0,0,0.3
410,2045,0,0,0,0.18
410,2050,0,0,0,0.06
410,2055,0,0,0,-0.05
410,2060,0,0,0,-0.14
410,2065,0,0,0,-0.21
410,2070,0,0,0,-0.26
410,2075,0,0,0,-0.29
410,2080,0,0,0,-0.3
410,2085,0,0,0,-0.3
410,2090,0,0,0,-0.31
410,2095,0,0,0,-0.3
410,2100,0,0,0,-0.3
414,1970,0,0,0,3.19
414,1975,0,0,0,2.61
414,1980,0,0,0,2
414,1985,0,0,0,1.34
414,1990,0,0,0,0.86
414,1995,0,0,0,0.37
414,2000,0,0,0,-0.02
414,2005,0,0,0,-0.44
414,2010,0,0,0,-0.78
414,2015,0,0,0,-0.82
414,2020,0,0,0,-0.87
414,2025,0,0,0,-0.9
414,2030,0,0,0,-0.93
414,2035,0,0,0,-0.92
414,2040,0,0,0,-0.89
414,2045,0,0,0,-0.85
414,2050,0,0,0,-0.79
414,2055,0,0,0,-0.74
414,2060,0,0,0,-0.7
414,2065,0,0,0,-0.67
414,2070,0,0,0,-0.66
414,2075,0,0,0,-0.65
414,2080,0,0,0,-0.65
414,2085,0,0,0,-0.65
414,2090,0,0,0,-0.66
414,2095,0,0,0,-0.66
414,2100,0,0,0,-0.66
417,1970,0,0,0,1.36
417,1975,0,0,0,1.23
417,1980,0,0,0,1.04
417,1985,0,0,0,0.76
417,1990,0,0,0,0.63
417,1995,0,0,0,0.42
417,2000,0,0,0,0.23
417,2005,0,0,0,0.08
417,2010,0,0,0,-0.02
417,2015,0,0,0,-0.09
417,2020,0,0,0,-0.13
417,2025,0,0,0,-0.16
417,2030,0,0,0,-0.18
417,2035,0,0,0,-0.2
417,2040,0,0,0,-0.2
417,2045,0,0,0,-0.21
417,2050,0,0,0,-0.21
417,2055,0,0,0,-0.22
417,2060,0,0,0,-0.23
417,2065,0,0,0,-0.23
417,2070,0,0,0,-0.24
417,2075,0,0,0,-0.24
417,2080,0,0,0,-0.24
417,2085,0,0,0,-0.24
417,2090,0,0,0,-0.24
417,2095,0,0,0,-0.24
417,2100,0,0,0,-0.24
418,1970,0,0,0,3.82
418,1975,0,0,0,3.83
418,1980,0,0,0,3.72
418,1985,0,0,0,3.43
418,1990,0,0,0,3.13
418,1995,0,0,0,2.78
418,2000,0,0,0,2.45
418,2005,0,0,0,2.17
418,2010,0,0,0,1.73
418,2015,0,0,0,1.72
418,2020,0,0,0,1.61
418,2025,0,0,0,1.51
418,2030,0,0,0,1.43
418,2035,0,0,0,1.36
418,2040,0,0,0,1.3
418,2045,0,0,0,1.27
418,2050,0,0,0,1.24
418,2055,0,0,0,1.22
418,2060,0,0,0,1.21
418,2065,0,0,0,1.2
418,2070,0,0,0,1.2
418,2075,0,0,0,1.2
418,2080,0,0,0,1.19
418,2085,0,0,0,1.2
418,2090,0,0,0,1.2
418,2095,0,0,0,1.2
418,2100,0,0,0,1.2
422,1970,0,0,0,1.38
422,1975,0,0,0,1.33
422,1980,0,0,0,1.19
422,1985,0,0,0,1.04
422,1990,0,0,0,0.92
422,1995,0,0,0,0.78
422,2000,0,0,0,0.56
422,2005,0,0,0,0.39
422,2010,0,0,0,0.3
422,2015,0,0,0,0.13
422,2020,0,0,0,0.01
422,2025,0,0,0,-0.1
422,2030,0,0,0,-0.21
422,2035,0,0,0,-0.31
422,2040,0,0,0,-0.41
422,2045,0,0,0,-0.5
422,2050,0,0,0,-0.58
422,2055,0,0,0,-0.64
422,2060,0,0,0,-0.69
422,2065,0,0,0,-0.72
422,2070,0,0,0,-0.74
422,2075,0,0,0,-0.75
422,2080,0,0,0,-0.76
422,2085,0,0,0,-0.76
422,2090,0,0,0,-0.76
422,2095,0,0,0,-0.76
422,2100,0,0,0,-0.76
426,1970,0,0,0,-0.76
426,1975,0,0,0,-0.85
426,1980,0,0,0,-1.02
426,1985,0,0,0,-1.21
426,1990,0,0,0,-1.31
426,1995,0,0,0,-1.43
426,2000,0,0,0,-1.39
426,2005,0,0,0,-1.29
426,2010,0,0,0,-1.47
426,2015,0,0,0,-1.5
426,2020,0,0,0,-1.53
426,2025,0,0,0,-1.6
426,2030,0,0,0,-1.64
426,2035,0,0,0,-1.68
426,2040,0,0,0,-1.7
426,2045,0,0,0,-1.72
426,2050,0,0,0,-1.73
426,2055,0,0,0,-1.73
426,2060,0,0,0,-1.73
426,2065,0,0,0,-1.73
426,2070,0,0,0,-1.73
426,2075,0,0,0,-1.73
426,2080,0,0,0,-1.73
426,2085,0,0,0,-1.74
426,2090,0,0,0,-1.74
426,2095,0,0,0,-1.75
426,2100,0,0,0,-1.75
428,1970,0,0,0,0.8
428,1975,0,0,0,0.64
428,1980,0,0,0,0.47
428,1985,0,0,0,0.13
428,1990,0,0,0,0.12
428,1995,0,0,0,0
428,2000,0,0,0,-0.12
428,2005,0,0,0,-0.22
428,2010,0,0,0,-0.28
428,2015,0,0,0,-0.42
428,2020,0,0,0,-0.48
428,2025,0,0,0,-0.56
428,2030,0,0,0,-0.62
428,2035,0,0,0,-0.66
428,2040,0,0,0,-0.69
428,2045,0,0,0,-0.7
428,2050,0,0,0,-0.71
428,2055,0,0,0,-0.71
428,2060,0,0,0,-0.71
428,2065,0,0,0,-0.71
428,2070,0,0,0,-0.71
428,2075,0,0,0,-0.7
428,2080,0,0,0,-0.69
428,2085,0,0,0,-0.69
428,2090,0,0,0,-0.68
428,2095,0,0,0,-0.68
428,2100,0,0,0,-0.68
430,1970,0,0,0,1.47
430,1975,0,0,0,1.91
430,1980,0,0,0,2.29
430,1985,0,0,0,2.63
430,1990,0,0,0,2.79
430,1995,0,0,0,2.83
430,2000,0,0,0,2.63
430,2005,0,0,0,2.37
430,2010,0,0,0,1.02
430,2015,0,0,0,1.02
430,2020,0,0,0,1.01
430,2025,0,0,0,1.02
430,2030,0,0,0,1.02
430,2035,0,0,0,1.02
430,2040,0,0,0,1.03
430,2045,0,0,0,1.03
430,2050,0,0,0,1.03
430,2055,0,0,0,1.04
430,2060,0,0,0,1.04
430,2065,0,0,0,1.05
430,2070,0,0,0,1.05
430,2075,0,0,0,1.06
430,2080,0,0,0,1.07
430,2085,0,0,0,1.07
430,2090,0,0,0,1.08
430,2095,0,0,0,1.08
430,2100,0,0,0,1.08
434,1970,0,0,0,0
434,1975,0,0,0,0
434,1980,0,0,0,0
434,1985,0,0,0,0
434,1990,0,0,0,0
434,1995,0,0,0,0
434,2000,0,0,0,0
434,2005,0,0,0,0
434,2010,0,0,0,0
434,2015,0,0,0,0
434,2020,0,0,0,0
434,2025,0,0,0,0
434,2030,0,0,0,0
434,2035,0,0,0,0
434,2040,0,0,0,0
434,2045,0,0,0,0
434,2050,0,0,0,0
434,2055,0,0,0,0
434,2060,0,0,0,0
434,2065,0,0,0,0
434,2070,0,0,0,0
434,2075,0,0,0,0
434,2080,0,0,0,0
434,2085,0,0,0,0
434,2090,0,0,0,0
434,2095,0,0,0,0
434,2100,0,0,0,0
440,1970,0,0,0,1.09
440,1975,0,0,0,0.89
440,1980,0,0,0,0.69
440,1985,0,0,0,0.31
440,1990,0,0,0,0.29
440,1995,0,0,0,0.14
440,2000,0,0,0,0.07
440,2005,0,0,0,-0.22
440,2010,0,0,0,-0.33
440,2015,0,0,0,-0.52
440,2020,0,0,0,-0.67
440,2025,0,0,0,-0.79
440,2030,0,0,0,-0.9
440,2035,0,0,0,-0.96
440,2040,0,0,0,-0.98
440,2045,0,0,0,-0.98
440,2050,0,0,0,-0.98
440,2055,0,0,0,-0.97
440,2060,0,0,0,-0.97
440,2065,0,0,0,-0.97
440,2070,0,0,0,-0.96
440,2075,0,0,0,-0.95
440,2080,0,0,0,-0.94
440,2085,0,0,0,-0.93
440,2090,0,0,0,-0.93
440,2095,0,0,0,-0.93
440,2100,0,0,0,-0.93
442,1970,0,0,0,2.06
442,1975,0,0,0,1.96
442,1980,0,0,0,1.82
442,1985,0,0,0,1.59
442,1990,0,0,0,1.57
442,1995,0,0,0,1.4
442,2000,0,0,0,1.19
442,2005,0,0,0,0.99
442,2010,0,0,0,0.76
442,2015,0,0,0,0.66
442,2020,0,0,0,0.53
442,2025,0,0,0,0.42
442,2030,0,0,0,0.33
442,2035,0,0,0,0.26
442,2040,0,0,0,0.19
442,2045,0,0,0,0.13
442,2050,0,0,0,0.08
442,2055,0,0,0,0.04
442,2060,0,0,0,0.01
442,2065,0,0,0,-0.01
442,2070,0,0,0,-0.02
442,2075,0,0,0,-0.03
442,2080,0,0,0,-0.03
442,2085,0,0,0,-0.03
442,2090,0,0,0,-0.03
442,2095,0,0,0,-0.02
442,2100,0,0,0,-0.02
446,1970,0,0,0,2.01
446,1975,0,0,0,1.93
